barcode	gene symbol	value
TCGA-12-1098-01C-01R-0522-01	CYP2C9	4.12294344900524
TCGA-12-1098-01C-01R-0522-01	CYP2E1	4.20640495736885
TCGA-12-1098-01C-01R-0522-01	CYP2F1	3.91859131418551
TCGA-12-1098-01C-01R-0522-01	CYP2J2	4.68007467116374
TCGA-12-1098-01C-01R-0522-01	CYP2W1	4.21719168857597
TCGA-12-1098-01C-01R-0522-01	CYP39A1	5.41320812134323
TCGA-12-1098-01C-01R-0522-01	CYP3A4	4.47308229368176
TCGA-12-1098-01C-01R-0522-01	CYP3A43	3.70766571247762
TCGA-12-1098-01C-01R-0522-01	CYP3A5	4.04568551656889
TCGA-12-1098-01C-01R-0522-01	CYP3A7	4.13557167874542
TCGA-12-1098-01C-01R-0522-01	CYP46A1	6.37402312428553
TCGA-12-1098-01C-01R-0522-01	CYP4A11	3.81635450703675
TCGA-12-1098-01C-01R-0522-01	CYP4B1	4.29959946112456
TCGA-12-1098-01C-01R-0522-01	CYP4F11	3.64692505642065
TCGA-12-1098-01C-01R-0522-01	CYP4F12	4.69813818420677
TCGA-12-1098-01C-01R-0522-01	CYP4F2	4.4672526646012
TCGA-12-1098-01C-01R-0522-01	CYP4F8	4.02951118135664
TCGA-12-1098-01C-01R-0522-01	CYP51A1	7.02767538169209
TCGA-12-1098-01C-01R-0522-01	CYP7A1	3.61815772848594
TCGA-12-1098-01C-01R-0522-01	CYP7B1	4.55870143463153
TCGA-12-1098-01C-01R-0522-01	CYR61	5.86487435985922
TCGA-12-1098-01C-01R-0522-01	CYSLTR2	4.52318001428849
TCGA-12-1098-01C-01R-0522-01	CYTL1	5.6749690349338
TCGA-12-1098-01C-01R-0522-01	CYorf15B	3.71481776242279
TCGA-12-1098-01C-01R-0522-01	ChGn	6.99266904730070
TCGA-12-1098-01C-01R-0522-01	D15Wsu75e	5.83782510541865
TCGA-12-1098-01C-01R-0522-01	D4S234E	6.22331960120344
TCGA-12-1098-01C-01R-0522-01	DAAM1	6.44144970777234
TCGA-12-1098-01C-01R-0522-01	DAAM2	4.83598532382858
TCGA-12-1098-01C-01R-0522-01	DAB1	4.62211953538118
TCGA-12-1098-01C-01R-0522-01	DAB2	6.17005356230012
TCGA-12-1098-01C-01R-0522-01	DACH1	7.56750621649832
TCGA-12-1098-01C-01R-0522-01	DACT1	5.9841594857126
TCGA-12-1098-01C-01R-0522-01	DAD1	10.7193931035689
TCGA-12-1098-01C-01R-0522-01	DAG1	7.58405724405825
TCGA-12-1098-01C-01R-0522-01	DAGLA	4.81601254253513
TCGA-12-1098-01C-01R-0522-01	DAK	5.08937095048384
TCGA-12-1098-01C-01R-0522-01	DALRD3	6.78088964276354
TCGA-12-1098-01C-01R-0522-01	DAO	4.12828481853076
TCGA-12-1098-01C-01R-0522-01	DAP	7.97582759364016
TCGA-12-1098-01C-01R-0522-01	DAP3	9.45156064830147
TCGA-12-1098-01C-01R-0522-01	DAPK1	5.76740030005832
TCGA-12-1098-01C-01R-0522-01	DAPK2	4.29090208161224
TCGA-12-1098-01C-01R-0522-01	DAPK3	4.89704535405079
TCGA-12-1098-01C-01R-0522-01	DAPP1	6.06489222871934
TCGA-12-1098-01C-01R-0522-01	DARC	4.28961410234769
TCGA-12-1098-01C-01R-0522-01	DARS	9.28429489603475
TCGA-12-1098-01C-01R-0522-01	DARS2	4.7913588624801
TCGA-12-1098-01C-01R-0522-01	DAXX	5.06394667816894
TCGA-12-1098-01C-01R-0522-01	DAZ1	4.35397436007285
TCGA-12-1098-01C-01R-0522-01	DAZ4	3.69916754414037
TCGA-12-1098-01C-01R-0522-01	DAZAP1	6.57650164632324
TCGA-12-1098-01C-01R-0522-01	DAZAP2	9.94337895829011
TCGA-12-1098-01C-01R-0522-01	DAZL	3.79755546006089
TCGA-12-1098-01C-01R-0522-01	DBC1	4.65380625830715
TCGA-12-1098-01C-01R-0522-01	DBF4	6.80056669325972
TCGA-12-1098-01C-01R-0522-01	DBF4B	4.47864262199328
TCGA-12-1098-01C-01R-0522-01	DBH	4.46862702572766
TCGA-12-1098-01C-01R-0522-01	DBI	12.5268553557432
TCGA-12-1098-01C-01R-0522-01	DBN1	7.16950683191088
TCGA-12-1098-01C-01R-0522-01	DBNDD1	6.20092000145032
TCGA-12-1098-01C-01R-0522-01	DBNDD2	8.27286068872875
TCGA-12-1098-01C-01R-0522-01	DBP	5.98938930228787
TCGA-12-1098-01C-01R-0522-01	DBR1	5.72503032986536
TCGA-12-1098-01C-01R-0522-01	DBT	5.51662027393083
TCGA-12-1098-01C-01R-0522-01	DCAKD	4.77124392192287
TCGA-12-1098-01C-01R-0522-01	DCBLD2	4.48752383470062
TCGA-12-1098-01C-01R-0522-01	DCC	4.17509249007736
TCGA-12-1098-01C-01R-0522-01	DCC1	5.20017393219437
TCGA-12-1098-01C-01R-0522-01	DCHS1	6.25049273335425
TCGA-12-1098-01C-01R-0522-01	DCHS2	4.40554246079779
TCGA-12-1098-01C-01R-0522-01	DCI	8.78359867781154
TCGA-12-1098-01C-01R-0522-01	DCK	7.49200791826988
TCGA-12-1098-01C-01R-0522-01	DCLK1	7.70403881723145
TCGA-12-1098-01C-01R-0522-01	DCLRE1A	5.76537533998926
TCGA-12-1098-01C-01R-0522-01	DCLRE1B	5.02251902283416
TCGA-12-1098-01C-01R-0522-01	DCLRE1C	5.86464335413803
TCGA-12-1098-01C-01R-0522-01	DCN	7.27241094749837
TCGA-12-1098-01C-01R-0522-01	DCP1A	6.90769625837924
TCGA-12-1098-01C-01R-0522-01	DCP2	8.20180221488403
TCGA-12-1098-01C-01R-0522-01	DCPS	5.75388379357088
TCGA-12-1098-01C-01R-0522-01	DCT	4.66679708713687
TCGA-12-1098-01C-01R-0522-01	DCTD	7.54493590594981
TCGA-12-1098-01C-01R-0522-01	DCTN1	6.84353553108235
TCGA-12-1098-01C-01R-0522-01	DCTN2	9.86988409942964
TCGA-12-1098-01C-01R-0522-01	DCTN3	10.7234841984756
TCGA-12-1098-01C-01R-0522-01	DCTN4	6.58385794937906
TCGA-12-1098-01C-01R-0522-01	DCTN5	6.36417754616506
TCGA-12-1098-01C-01R-0522-01	DCTN6	8.60628478848657
TCGA-12-1098-01C-01R-0522-01	DCUN1D1	6.99041164774799
TCGA-12-1098-01C-01R-0522-01	DCUN1D2	5.4132519027496
TCGA-12-1098-01C-01R-0522-01	DCUN1D4	5.20025626569438
TCGA-12-1098-01C-01R-0522-01	DCX	4.46905971635299
TCGA-12-1098-01C-01R-0522-01	DCXR	9.5928959913981
TCGA-12-1098-01C-01R-0522-01	DDAH1	11.2290882607268
TCGA-12-1098-01C-01R-0522-01	DDAH2	6.17630100221215
TCGA-12-1098-01C-01R-0522-01	DDB1	8.7562382710681
TCGA-12-1098-01C-01R-0522-01	DDB2	5.71601004807398
TCGA-12-1098-01C-01R-0522-01	DDC	4.18714619380315
TCGA-12-1098-01C-01R-0522-01	DDEF1	6.06382903722006
TCGA-12-1098-01C-01R-0522-01	DDEF2	8.30231678597128
TCGA-12-1098-01C-01R-0522-01	DDEFL1	6.77368534696459
TCGA-12-1098-01C-01R-0522-01	DDHD2	5.71683285527254
TCGA-12-1098-01C-01R-0522-01	DDIT3	6.42987407948776
TCGA-12-1098-01C-01R-0522-01	DDIT4	8.22145554882551
TCGA-12-1098-01C-01R-0522-01	DDN	4.46047976911055
TCGA-12-1098-01C-01R-0522-01	DDO	4.37787205001148
TCGA-12-1098-01C-01R-0522-01	DDOST	9.24063413429783
TCGA-12-1098-01C-01R-0522-01	DDR1	10.3115757970257
TCGA-12-1098-01C-01R-0522-01	DDR2	4.46248018064109
TCGA-12-1098-01C-01R-0522-01	DDX1	9.5784252124891
TCGA-12-1098-01C-01R-0522-01	DDX10	6.73705739558443
TCGA-12-1098-01C-01R-0522-01	DDX11	4.84378029037751
TCGA-12-1098-01C-01R-0522-01	DDX17	7.94318460663038
TCGA-12-1098-01C-01R-0522-01	DDX18	7.07171095772297
TCGA-12-1098-01C-01R-0522-01	DDX19A	6.70343883364545
TCGA-12-1098-01C-01R-0522-01	DDX21	8.56199827191506
TCGA-12-1098-01C-01R-0522-01	DDX23	7.51841027837669
TCGA-12-1098-01C-01R-0522-01	DDX24	9.01136035585584
TCGA-12-1098-01C-01R-0522-01	DDX25	3.69949514485929
TCGA-12-1098-01C-01R-0522-01	DDX27	7.41337988148423
TCGA-12-1098-01C-01R-0522-01	DDX28	4.94055493312293
TCGA-12-1098-01C-01R-0522-01	DDX31	6.18487473771835
TCGA-12-1098-01C-01R-0522-01	DDX39	9.30524225203965
TCGA-12-1098-01C-01R-0522-01	DDX3X	6.63496555370774
TCGA-12-1098-01C-01R-0522-01	DDX3Y	4.08365526452451
TCGA-12-1098-01C-01R-0522-01	DDX4	3.72910507780457
TCGA-12-1098-01C-01R-0522-01	DDX41	8.29145177367082
TCGA-12-1098-01C-01R-0522-01	DDX42	8.07398527490665
TCGA-12-1098-01C-01R-0522-01	DDX43	3.92030396536784
TCGA-12-1098-01C-01R-0522-01	DDX46	7.78057360747261
TCGA-12-1098-01C-01R-0522-01	DDX47	10.1768430344001
TCGA-12-1098-01C-01R-0522-01	DDX49	6.8165257030289
TCGA-12-1098-01C-01R-0522-01	DDX5	11.51074425127
TCGA-12-1098-01C-01R-0522-01	DDX50	8.4520682624077
TCGA-12-1098-01C-01R-0522-01	DDX51	4.13215860810057
TCGA-12-1098-01C-01R-0522-01	DDX52	4.56109014267899
TCGA-12-1098-01C-01R-0522-01	DDX54	5.56179648892184
TCGA-12-1098-01C-01R-0522-01	DDX56	7.52842477863338
TCGA-12-1098-01C-01R-0522-01	DDX58	5.83604322585153
TCGA-12-1098-01C-01R-0522-01	DDX6	4.78960448531413
TCGA-12-1098-01C-01R-0522-01	DEAF1	6.41623249862876
TCGA-12-1098-01C-01R-0522-01	DEC1	4.14055239778936
TCGA-12-1098-01C-01R-0522-01	DECR1	9.6067555832007
TCGA-12-1098-01C-01R-0522-01	DECR2	6.72991329749956
TCGA-12-1098-01C-01R-0522-01	DEDD	5.80801901532384
TCGA-12-1098-01C-01R-0522-01	DEF6	4.28526335603310
TCGA-12-1098-01C-01R-0522-01	DEF8	7.61211156455061
TCGA-12-1098-01C-01R-0522-01	DEFA4	4.29933604205182
TCGA-12-1098-01C-01R-0522-01	DEFA5	4.14891407606724
TCGA-12-1098-01C-01R-0522-01	DEFA6	4.43454118787216
TCGA-12-1098-01C-01R-0522-01	DEFB1	3.61847333064356
TCGA-12-1098-01C-01R-0522-01	DEFB126	3.76989382260074
TCGA-12-1098-01C-01R-0522-01	DEFB4	4.34798368035183
TCGA-12-1098-01C-01R-0522-01	DEGS1	9.02803604912817
TCGA-12-1098-01C-01R-0522-01	DEK	8.30105668974843
TCGA-12-1098-01C-01R-0522-01	DENND1A	5.8597165722542
TCGA-12-1098-01C-01R-0522-01	DENND1C	4.40192842173054
TCGA-12-1098-01C-01R-0522-01	DENND2A	8.37182209999932
TCGA-12-1098-01C-01R-0522-01	DENND2D	4.4947883363964
TCGA-12-1098-01C-01R-0522-01	DENND3	4.72192118479755
TCGA-12-1098-01C-01R-0522-01	DENND4A	5.54697803919553
TCGA-12-1098-01C-01R-0522-01	DENND4B	7.36896331662603
TCGA-12-1098-01C-01R-0522-01	DENND4C	5.96513270578732
TCGA-12-1098-01C-01R-0522-01	DENR	9.68192467088376
TCGA-12-1098-01C-01R-0522-01	DEPDC1	4.90823876809399
TCGA-12-1098-01C-01R-0522-01	DEPDC5	5.01859480196838
TCGA-12-1098-01C-01R-0522-01	DEPDC6	7.1211535814153
TCGA-12-1098-01C-01R-0522-01	DERA	10.0192715568785
TCGA-12-1098-01C-01R-0522-01	DERL1	7.05534748226989
TCGA-12-1098-01C-01R-0522-01	DERL2	7.69092065596939
TCGA-12-1098-01C-01R-0522-01	DES	4.44462037576623
TCGA-12-1098-01C-01R-0522-01	DET1	6.37953119938952
TCGA-12-1098-01C-01R-0522-01	DEXI	8.15073492090089
TCGA-12-1098-01C-01R-0522-01	DFFA	7.01833348657316
TCGA-12-1098-01C-01R-0522-01	DFFB	4.6742479886065
TCGA-12-1098-01C-01R-0522-01	DFNA5	8.83577161538174
TCGA-12-1098-01C-01R-0522-01	DFNB31	5.77663342675221
TCGA-12-1098-01C-01R-0522-01	DGAT1	5.42483045858122
TCGA-12-1098-01C-01R-0522-01	DGCR14	5.64805898665798
TCGA-12-1098-01C-01R-0522-01	DGCR2	6.85505608249821
TCGA-12-1098-01C-01R-0522-01	DGCR6L	4.03295525894393
TCGA-12-1098-01C-01R-0522-01	DGCR8	5.70426968423712
TCGA-12-1098-01C-01R-0522-01	DGKA	4.68966852664962
TCGA-12-1098-01C-01R-0522-01	DGKB	4.23415098130892
TCGA-12-1098-01C-01R-0522-01	DGKD	6.18773309159716
TCGA-12-1098-01C-01R-0522-01	DGKE	4.23181824958608
TCGA-12-1098-01C-01R-0522-01	DGKG	6.44337029760381
TCGA-12-1098-01C-01R-0522-01	DGKI	5.54597205848183
TCGA-12-1098-01C-01R-0522-01	DGKQ	4.72699911221003
TCGA-12-1098-01C-01R-0522-01	DGKZ	6.53680959147985
TCGA-12-1098-01C-01R-0522-01	DGUOK	8.57287667283267
TCGA-12-1098-01C-01R-0522-01	DHCR24	7.44237583352823
TCGA-12-1098-01C-01R-0522-01	DHCR7	6.17766604084096
TCGA-12-1098-01C-01R-0522-01	DHDDS	6.66279819801075
TCGA-12-1098-01C-01R-0522-01	DHFR	6.75644128639745
TCGA-12-1098-01C-01R-0522-01	DHODH	5.1939803780381
TCGA-12-1098-01C-01R-0522-01	DHPS	7.4804512507538
TCGA-12-1098-01C-01R-0522-01	DHRS1	6.08680146696725
TCGA-12-1098-01C-01R-0522-01	DHRS12	4.80511505110939
TCGA-12-1098-01C-01R-0522-01	DHRS2	4.02395853198496
TCGA-12-1098-01C-01R-0522-01	DHRS3	8.63064007496044
TCGA-12-1098-01C-01R-0522-01	DHRS7	7.35172728204647
TCGA-12-1098-01C-01R-0522-01	DHRS7B	6.48209127714878
TCGA-12-1098-01C-01R-0522-01	DHRS9	4.60872418487946
TCGA-12-1098-01C-01R-0522-01	DHTKD1	6.45141400171393
TCGA-12-1098-01C-01R-0522-01	DHX15	8.89509170710567
TCGA-12-1098-01C-01R-0522-01	DHX16	6.1371887924408
TCGA-12-1098-01C-01R-0522-01	DHX29	6.90078400063528
TCGA-12-1098-01C-01R-0522-01	DHX30	6.5335505067861
TCGA-12-1098-01C-01R-0522-01	DHX32	8.54954967851825
TCGA-12-1098-01C-01R-0522-01	DHX34	4.42934607862775
TCGA-12-1098-01C-01R-0522-01	DHX35	5.74557698314552
TCGA-12-1098-01C-01R-0522-01	DHX38	5.82531130624967
TCGA-12-1098-01C-01R-0522-01	DHX40	9.63941214470285
TCGA-12-1098-01C-01R-0522-01	DHX57	5.18628776949055
TCGA-12-1098-01C-01R-0522-01	DHX58	4.51859325053943
TCGA-12-1098-01C-01R-0522-01	DHX8	5.64802682992605
TCGA-12-1098-01C-01R-0522-01	DHX9	7.12589174254202
TCGA-12-1098-01C-01R-0522-01	DIABLO	9.6791975437724
TCGA-12-1098-01C-01R-0522-01	DIAPH1	5.56580018941313
TCGA-12-1098-01C-01R-0522-01	DIAPH2	4.90512566240838
TCGA-12-1098-01C-01R-0522-01	DICER1	6.33359119142998
TCGA-12-1098-01C-01R-0522-01	DIDO1	5.50323919110294
TCGA-12-1098-01C-01R-0522-01	DIMT1L	7.47612814091929
TCGA-12-1098-01C-01R-0522-01	DIO1	3.95389580875849
TCGA-12-1098-01C-01R-0522-01	DIO2	6.0138688781065
TCGA-12-1098-01C-01R-0522-01	DIO3	4.13963768754567
TCGA-12-1098-01C-01R-0522-01	DIP	6.49169642309339
TCGA-12-1098-01C-01R-0522-01	DIP2C	7.11676926028986
TCGA-12-1098-01C-01R-0522-01	DIRAS2	8.97680585051239
TCGA-12-1098-01C-01R-0522-01	DIRAS3	7.52662639109227
TCGA-12-1098-01C-01R-0522-01	DIS3	4.79745334457948
TCGA-12-1098-01C-01R-0522-01	DISC1	5.46035402625389
TCGA-12-1098-01C-01R-0522-01	DIXDC1	5.21252978118564
TCGA-12-1098-01C-01R-0522-01	DKC1	6.56618193314061
TCGA-12-1098-01C-01R-0522-01	DKFZP434O047	4.26396373000898
TCGA-12-1098-01C-01R-0522-01	DKFZP564J102	6.49756048271952
TCGA-12-1098-01C-01R-0522-01	DKFZP564O0523	4.68443841479599
TCGA-12-1098-01C-01R-0522-01	DKFZP564O0823	6.74125249041051
TCGA-12-1098-01C-01R-0522-01	DKFZP566E164	4.29874125076535
TCGA-12-1098-01C-01R-0522-01	DKFZP586H2123	5.49140051988641
TCGA-12-1098-01C-01R-0522-01	DKFZp434K191	4.04598473836259
TCGA-12-1098-01C-01R-0522-01	DKFZp547H025	3.87019104487115
TCGA-12-1098-01C-01R-0522-01	DKFZp566H0824	3.67740017800311
TCGA-12-1098-01C-01R-0522-01	DKFZp762E1312	5.48154694385218
TCGA-12-1098-01C-01R-0522-01	DKK1	8.27345656851828
TCGA-12-1098-01C-01R-0522-01	DKK2	3.35225441926193
TCGA-12-1098-01C-01R-0522-01	DKK3	7.82981320646314
TCGA-12-1098-01C-01R-0522-01	DKK4	4.17964216722712
TCGA-12-1098-01C-01R-0522-01	DKKL1	4.22886389141463
TCGA-12-1098-01C-01R-0522-01	DLAT	6.67683193643153
TCGA-12-1098-01C-01R-0522-01	DLC1	5.05376450715482
TCGA-12-1098-01C-01R-0522-01	DLD	9.079825733315
TCGA-12-1098-01C-01R-0522-01	DLEC1	4.12146000446261
TCGA-12-1098-01C-01R-0522-01	DLEU1	8.18383918855196
TCGA-12-1098-01C-01R-0522-01	DLEU2	4.91716626897012
TCGA-12-1098-01C-01R-0522-01	DLG1	5.4613972601691
TCGA-12-1098-01C-01R-0522-01	DLG2	3.95665274877226
TCGA-12-1098-01C-01R-0522-01	DLG3	4.61549729567432
TCGA-12-1098-01C-01R-0522-01	DLG4	4.49122850360548
TCGA-12-1098-01C-01R-0522-01	DLG5	8.48772621993435
TCGA-12-1098-01C-01R-0522-01	DLG7	5.07987210923927
TCGA-12-1098-01C-01R-0522-01	DLGAP1	4.32972832823655
TCGA-12-1098-01C-01R-0522-01	DLGAP2	3.83418284081447
TCGA-12-1098-01C-01R-0522-01	DLGAP4	5.37282999701539
TCGA-12-1098-01C-01R-0522-01	DLK1	3.44368405676688
TCGA-12-1098-01C-01R-0522-01	DLK2	4.64175278151644
TCGA-12-1098-01C-01R-0522-01	DLL3	7.42665391094907
TCGA-12-1098-01C-01R-0522-01	DLST	7.31205159178318
TCGA-12-1098-01C-01R-0522-01	DLX2	4.39171060590395
TCGA-12-1098-01C-01R-0522-01	DLX4	4.09367642723736
TCGA-12-1098-01C-01R-0522-01	DLX5	3.93781146990917
TCGA-12-1098-01C-01R-0522-01	DLX6	3.98820437709844
TCGA-12-1098-01C-01R-0522-01	DMBT1	4.98360661084312
TCGA-12-1098-01C-01R-0522-01	DMC1	4.62607472698071
TCGA-12-1098-01C-01R-0522-01	DMD	6.05971346937752
TCGA-12-1098-01C-01R-0522-01	DMN	5.55321409208572
TCGA-12-1098-01C-01R-0522-01	DMP1	3.96230967558724
TCGA-12-1098-01C-01R-0522-01	DMPK	5.76917046752786
TCGA-12-1098-01C-01R-0522-01	DMRT1	4.27488314644646
TCGA-12-1098-01C-01R-0522-01	DMTF1	8.2493404824731
TCGA-12-1098-01C-01R-0522-01	DMWD	5.56583946047093
TCGA-12-1098-01C-01R-0522-01	DMXL1	7.76824662848588
TCGA-12-1098-01C-01R-0522-01	DMXL2	7.60105529067853
TCGA-12-1098-01C-01R-0522-01	DNA2L	4.57205935743638
TCGA-12-1098-01C-01R-0522-01	DNAH17	4.54105548297686
TCGA-12-1098-01C-01R-0522-01	DNAH2	4.42639120040468
TCGA-12-1098-01C-01R-0522-01	DNAH3	4.46881480603582
TCGA-12-1098-01C-01R-0522-01	DNAH7	4.8822035463458
TCGA-12-1098-01C-01R-0522-01	DNAH9	5.72199396431567
TCGA-12-1098-01C-01R-0522-01	DNAI1	5.11505047858566
TCGA-12-1098-01C-01R-0522-01	DNAI2	4.00662929529764
TCGA-12-1098-01C-01R-0522-01	DNAJA1	10.3781908531818
TCGA-12-1098-01C-01R-0522-01	DNAJA2	8.22501483570277
TCGA-12-1098-01C-01R-0522-01	DNAJA3	8.20575895148402
TCGA-12-1098-01C-01R-0522-01	DNAJB1	8.00776215593696
TCGA-12-1098-01C-01R-0522-01	DNAJB12	6.27276232426258
TCGA-12-1098-01C-01R-0522-01	DNAJB14	7.29382691275297
TCGA-12-1098-01C-01R-0522-01	DNAJB2	7.94657783698623
TCGA-12-1098-01C-01R-0522-01	DNAJB4	6.60736892201518
TCGA-12-1098-01C-01R-0522-01	DNAJB5	6.68905805537676
TCGA-12-1098-01C-01R-0522-01	DNAJB6	7.00034031352507
TCGA-12-1098-01C-01R-0522-01	DNAJB9	8.3806952872195
TCGA-12-1098-01C-01R-0522-01	DNAJC1	6.92282645458926
TCGA-12-1098-01C-01R-0522-01	DNAJC10	5.491648842919
TCGA-12-1098-01C-01R-0522-01	DNAJC12	6.72285963384837
TCGA-12-1098-01C-01R-0522-01	DNAJC13	6.6921250763771
TCGA-12-1098-01C-01R-0522-01	DNAJC15	7.51659490788849
TCGA-12-1098-01C-01R-0522-01	DNAJC16	6.2949210584951
TCGA-12-1098-01C-01R-0522-01	DNAJC17	4.90947718765694
TCGA-12-1098-01C-01R-0522-01	DNAJC3	6.00390027713072
TCGA-12-1098-01C-01R-0522-01	DNAJC4	4.84852657320516
TCGA-12-1098-01C-01R-0522-01	DNAJC6	6.37407262299096
TCGA-12-1098-01C-01R-0522-01	DNAJC7	5.42683610390416
TCGA-12-1098-01C-01R-0522-01	DNAJC8	6.89644438571503
TCGA-12-1098-01C-01R-0522-01	DNAL4	6.6293730747299
TCGA-12-1098-01C-01R-0522-01	DNALI1	5.23054397903998
TCGA-12-1098-01C-01R-0522-01	DNASE1	3.87086662169847
TCGA-12-1098-01C-01R-0522-01	DNASE1L2	4.76706785485995
TCGA-12-1098-01C-01R-0522-01	DNASE1L3	4.16060945621657
TCGA-12-1098-01C-01R-0522-01	DNASE2	6.65107688085574
TCGA-12-1098-01C-01R-0522-01	DNASE2B	4.06140349702996
TCGA-12-1098-01C-01R-0522-01	DND1	4.64596697708315
TCGA-12-1098-01C-01R-0522-01	DNM1	6.12996009623453
TCGA-12-1098-01C-01R-0522-01	DNM1L	8.21017592083095
TCGA-12-1098-01C-01R-0522-01	DNM2	5.25278177599585
TCGA-12-1098-01C-01R-0522-01	DNM3	6.8320579817033
TCGA-12-1098-01C-01R-0522-01	DNMBP	8.12776310858528
TCGA-12-1098-01C-01R-0522-01	DNMT1	7.25359505265832
TCGA-12-1098-01C-01R-0522-01	DNMT3A	4.93745060257034
TCGA-12-1098-01C-01R-0522-01	DNMT3B	4.80680339113151
TCGA-12-1098-01C-01R-0522-01	DNMT3L	4.56652014385181
TCGA-12-1098-01C-01R-0522-01	DNPEP	7.69887462114931
TCGA-12-1098-01C-01R-0522-01	DNTT	4.09613701109772
TCGA-12-1098-01C-01R-0522-01	DNTTIP2	8.12577132245646
TCGA-12-1098-01C-01R-0522-01	DOC2A	4.38638379277367
TCGA-12-1098-01C-01R-0522-01	DOCK1	6.05312429933462
TCGA-12-1098-01C-01R-0522-01	DOCK10	5.26646330218118
TCGA-12-1098-01C-01R-0522-01	DOCK2	5.01433552675640
TCGA-12-1098-01C-01R-0522-01	DOCK3	4.8007640596225
TCGA-12-1098-01C-01R-0522-01	DOCK4	10.0867692404985
TCGA-12-1098-01C-01R-0522-01	DOCK5	3.86859434683473
TCGA-12-1098-01C-01R-0522-01	DOCK6	4.62919906842011
TCGA-12-1098-01C-01R-0522-01	DOCK9	4.66124118779169
TCGA-12-1098-01C-01R-0522-01	DOHH	4.36971794280461
TCGA-12-1098-01C-01R-0522-01	DOK1	5.34167761911018
TCGA-12-1098-01C-01R-0522-01	DOK3	4.52626687431213
TCGA-12-1098-01C-01R-0522-01	DOK4	4.09953418303384
TCGA-12-1098-01C-01R-0522-01	DOK5	9.88429518858608
TCGA-12-1098-01C-01R-0522-01	DOLK	8.25768636469482
TCGA-12-1098-01C-01R-0522-01	DOLPP1	6.77974730410784
TCGA-12-1098-01C-01R-0522-01	DOM3Z	5.8743392182625
TCGA-12-1098-01C-01R-0522-01	DONSON	5.81148944970516
TCGA-12-1098-01C-01R-0522-01	DOPEY1	6.23140899986645
TCGA-12-1098-01C-01R-0522-01	DOPEY2	4.87587128315662
TCGA-12-1098-01C-01R-0522-01	DOT1L	4.14547415543552
TCGA-12-1098-01C-01R-0522-01	DPAGT1	5.56485678186793
TCGA-12-1098-01C-01R-0522-01	DPEP1	4.01408297617174
TCGA-12-1098-01C-01R-0522-01	DPEP2	4.88086901032433
TCGA-12-1098-01C-01R-0522-01	DPEP3	4.33941319425392
TCGA-12-1098-01C-01R-0522-01	DPF1	5.66435635107443
TCGA-12-1098-01C-01R-0522-01	DPF2	8.08982366692641
TCGA-12-1098-01C-01R-0522-01	DPH2	6.10999814849801
TCGA-12-1098-01C-01R-0522-01	DPH4	7.90207218044115
TCGA-12-1098-01C-01R-0522-01	DPH5	6.43683580504622
TCGA-12-1098-01C-01R-0522-01	DPM1	8.92908969419895
TCGA-12-1098-01C-01R-0522-01	DPM2	8.0153844241947
TCGA-12-1098-01C-01R-0522-01	DPM3	9.0139565991352
TCGA-12-1098-01C-01R-0522-01	DPP3	6.67817855191214
TCGA-12-1098-01C-01R-0522-01	DPP4	4.23250392936272
TCGA-12-1098-01C-01R-0522-01	DPP6	7.70625464991394
TCGA-12-1098-01C-01R-0522-01	DPP8	9.28564858281721
TCGA-12-1098-01C-01R-0522-01	DPPA4	3.37216841979577
TCGA-12-1098-01C-01R-0522-01	DPT	3.90265397474408
TCGA-12-1098-01C-01R-0522-01	DPY19L1	9.63692371144444
TCGA-12-1098-01C-01R-0522-01	DPY19L4	6.6851139547506
TCGA-12-1098-01C-01R-0522-01	DPYD	8.9776413584547
TCGA-12-1098-01C-01R-0522-01	DPYS	3.92727865560963
TCGA-12-1098-01C-01R-0522-01	DPYSL2	10.4795393872772
TCGA-12-1098-01C-01R-0522-01	DPYSL3	7.07173632216831
TCGA-12-1098-01C-01R-0522-01	DPYSL4	5.36355971024031
TCGA-12-1098-01C-01R-0522-01	DR1	7.057697790279
TCGA-12-1098-01C-01R-0522-01	DRAM	6.08733140005108
TCGA-12-1098-01C-01R-0522-01	DRAP1	7.00594144428423
TCGA-12-1098-01C-01R-0522-01	DRD1	4.02204332730043
TCGA-12-1098-01C-01R-0522-01	DRD1IP	4.04991334327049
TCGA-12-1098-01C-01R-0522-01	DRD2	4.75175141296682
TCGA-12-1098-01C-01R-0522-01	DRD3	3.66369338354179
TCGA-12-1098-01C-01R-0522-01	DRD4	3.85775448212571
TCGA-12-1098-01C-01R-0522-01	DRD5	3.89684715269122
TCGA-12-1098-01C-01R-0522-01	DRG1	10.2701719727348
TCGA-12-1098-01C-01R-0522-01	DRG2	5.79045549143607
TCGA-12-1098-01C-01R-0522-01	DRP2	5.09181725769986
TCGA-12-1098-01C-01R-0522-01	DSC1	4.40514821661036
TCGA-12-1098-01C-01R-0522-01	DSC2	4.14657271531704
TCGA-12-1098-01C-01R-0522-01	DSC3	4.15276728510421
TCGA-12-1098-01C-01R-0522-01	DSCAM	6.88616486963022
TCGA-12-1098-01C-01R-0522-01	DSCR2	8.01026344674721
TCGA-12-1098-01C-01R-0522-01	DSCR3	5.72061584791253
TCGA-12-1098-01C-01R-0522-01	DSCR4	4.24769620539145
TCGA-12-1098-01C-01R-0522-01	DSCR6	4.12815578566765
