barcode	gene symbol	value
TCGA-27-2523-01A-01R-0789-01	CELSR3	6.35018532451521
TCGA-27-2523-01A-01R-0789-01	CEMP1	3.42909803667053
TCGA-27-2523-01A-01R-0789-01	CEND1	6.19812965725166
TCGA-27-2523-01A-01R-0789-01	CENPA	7.39621213780436
TCGA-27-2523-01A-01R-0789-01	CENPB	7.96820746255361
TCGA-27-2523-01A-01R-0789-01	CENPC1	6.6619325664425
TCGA-27-2523-01A-01R-0789-01	CENPE	7.11359386343716
TCGA-27-2523-01A-01R-0789-01	CENPF	7.00027961669152
TCGA-27-2523-01A-01R-0789-01	CENPI	5.07229929804707
TCGA-27-2523-01A-01R-0789-01	CENPJ	4.76891645057353
TCGA-27-2523-01A-01R-0789-01	CENPM	6.39401135789806
TCGA-27-2523-01A-01R-0789-01	CENPN	6.70168074020364
TCGA-27-2523-01A-01R-0789-01	CENPQ	6.77554949984893
TCGA-27-2523-01A-01R-0789-01	CENPT	5.94962173878761
TCGA-27-2523-01A-01R-0789-01	CENTA1	5.46153327855919
TCGA-27-2523-01A-01R-0789-01	CENTA2	7.51547090087422
TCGA-27-2523-01A-01R-0789-01	CENTB1	4.18985531753143
TCGA-27-2523-01A-01R-0789-01	CENTB2	6.0756727108661
TCGA-27-2523-01A-01R-0789-01	CENTD1	8.5198988347382
TCGA-27-2523-01A-01R-0789-01	CENTD2	6.08624477095034
TCGA-27-2523-01A-01R-0789-01	CENTD3	9.26487021267812
TCGA-27-2523-01A-01R-0789-01	CENTG1	4.22874589642917
TCGA-27-2523-01A-01R-0789-01	CENTG2	9.50583517236156
TCGA-27-2523-01A-01R-0789-01	CEP110	5.45918294156274
TCGA-27-2523-01A-01R-0789-01	CEP135	6.50037120318147
TCGA-27-2523-01A-01R-0789-01	CEP152	4.56722848013393
TCGA-27-2523-01A-01R-0789-01	CEP164	4.79111707133872
TCGA-27-2523-01A-01R-0789-01	CEP170	9.54809106575926
TCGA-27-2523-01A-01R-0789-01	CEP192	7.48861735841766
TCGA-27-2523-01A-01R-0789-01	CEP250	4.85087594522235
TCGA-27-2523-01A-01R-0789-01	CEP27	7.77854250298735
TCGA-27-2523-01A-01R-0789-01	CEP290	6.38534068833963
TCGA-27-2523-01A-01R-0789-01	CEP350	7.62009730397291
TCGA-27-2523-01A-01R-0789-01	CEP55	6.5241119564076
TCGA-27-2523-01A-01R-0789-01	CEP57	7.97743147866263
TCGA-27-2523-01A-01R-0789-01	CEP63	6.7595109289356
TCGA-27-2523-01A-01R-0789-01	CEP68	8.02579517884357
TCGA-27-2523-01A-01R-0789-01	CEP70	5.82673864665774
TCGA-27-2523-01A-01R-0789-01	CEP72	5.69752863586281
TCGA-27-2523-01A-01R-0789-01	CEP76	6.78808881780783
TCGA-27-2523-01A-01R-0789-01	CEPT1	8.13856711009097
TCGA-27-2523-01A-01R-0789-01	CER1	4.6169361221374
TCGA-27-2523-01A-01R-0789-01	CERK	7.88430525112337
TCGA-27-2523-01A-01R-0789-01	CES1	4.22793831103558
TCGA-27-2523-01A-01R-0789-01	CES2	7.81570860373532
TCGA-27-2523-01A-01R-0789-01	CES3	5.36941922833457
TCGA-27-2523-01A-01R-0789-01	CETN1	4.27742518810118
TCGA-27-2523-01A-01R-0789-01	CETN2	9.88080755609345
TCGA-27-2523-01A-01R-0789-01	CETN3	8.8288271979162
TCGA-27-2523-01A-01R-0789-01	CETP	4.61026081262756
TCGA-27-2523-01A-01R-0789-01	CFB	3.99496442724083
TCGA-27-2523-01A-01R-0789-01	CFD	5.54245698676183
TCGA-27-2523-01A-01R-0789-01	CFDP1	6.78146197391155
TCGA-27-2523-01A-01R-0789-01	CFH	4.61481384424229
TCGA-27-2523-01A-01R-0789-01	CFHR2	4.33752050575190
TCGA-27-2523-01A-01R-0789-01	CFHR5	4.12109617914868
TCGA-27-2523-01A-01R-0789-01	CFI	7.07000609965064
TCGA-27-2523-01A-01R-0789-01	CFL1	12.7697158927288
TCGA-27-2523-01A-01R-0789-01	CFLAR	6.80104303174368
TCGA-27-2523-01A-01R-0789-01	CFP	4.4355363600825
TCGA-27-2523-01A-01R-0789-01	CFTR	4.08548510210636
TCGA-27-2523-01A-01R-0789-01	CG018	4.91609175287561
TCGA-27-2523-01A-01R-0789-01	CGA	3.99757309047803
TCGA-27-2523-01A-01R-0789-01	CGGBP1	6.21705764321179
TCGA-27-2523-01A-01R-0789-01	CGREF1	6.02010539420656
TCGA-27-2523-01A-01R-0789-01	CGRRF1	8.46387630136442
TCGA-27-2523-01A-01R-0789-01	CH25H	5.49461074241993
TCGA-27-2523-01A-01R-0789-01	CHAC1	4.55284296951161
TCGA-27-2523-01A-01R-0789-01	CHAD	4.3994952911475
TCGA-27-2523-01A-01R-0789-01	CHAF1A	6.78592185278584
TCGA-27-2523-01A-01R-0789-01	CHAF1B	6.06693466607068
TCGA-27-2523-01A-01R-0789-01	CHAT	4.31556600146938
TCGA-27-2523-01A-01R-0789-01	CHCHD2	12.1589364489388
TCGA-27-2523-01A-01R-0789-01	CHCHD3	9.83588762696084
TCGA-27-2523-01A-01R-0789-01	CHCHD7	7.53874096221063
TCGA-27-2523-01A-01R-0789-01	CHCHD8	9.07201873741352
TCGA-27-2523-01A-01R-0789-01	CHD1	8.84823647760434
TCGA-27-2523-01A-01R-0789-01	CHD1L	6.82562943450595
TCGA-27-2523-01A-01R-0789-01	CHD2	3.80168852787981
TCGA-27-2523-01A-01R-0789-01	CHD3	5.46675895276
TCGA-27-2523-01A-01R-0789-01	CHD4	8.47954247095113
TCGA-27-2523-01A-01R-0789-01	CHD5	4.20895410193047
TCGA-27-2523-01A-01R-0789-01	CHD7	7.69572881234272
TCGA-27-2523-01A-01R-0789-01	CHD8	7.46625374352132
TCGA-27-2523-01A-01R-0789-01	CHD9	8.21681260095039
TCGA-27-2523-01A-01R-0789-01	CHEK1	6.57876275331754
TCGA-27-2523-01A-01R-0789-01	CHEK2	5.17817761652974
TCGA-27-2523-01A-01R-0789-01	CHERP	6.373698221994
TCGA-27-2523-01A-01R-0789-01	CHFR	7.65743076319174
TCGA-27-2523-01A-01R-0789-01	CHGA	5.09751362154875
TCGA-27-2523-01A-01R-0789-01	CHGB	5.74143725720596
TCGA-27-2523-01A-01R-0789-01	CHI3L1	11.1685240004448
TCGA-27-2523-01A-01R-0789-01	CHI3L2	6.95190479212872
TCGA-27-2523-01A-01R-0789-01	CHIA	4.21545834721863
TCGA-27-2523-01A-01R-0789-01	CHIC2	8.25464401603001
TCGA-27-2523-01A-01R-0789-01	CHIT1	3.91478383442812
TCGA-27-2523-01A-01R-0789-01	CHKA	6.52751482869762
TCGA-27-2523-01A-01R-0789-01	CHL1	10.6575773029501
TCGA-27-2523-01A-01R-0789-01	CHM	4.02951438286034
TCGA-27-2523-01A-01R-0789-01	CHML	3.90360938225631
TCGA-27-2523-01A-01R-0789-01	CHMP1A	7.51608123974539
TCGA-27-2523-01A-01R-0789-01	CHMP1B	7.70817014871285
TCGA-27-2523-01A-01R-0789-01	CHMP2A	10.4395899643378
TCGA-27-2523-01A-01R-0789-01	CHMP2B	8.33058854830868
TCGA-27-2523-01A-01R-0789-01	CHMP4A	8.83362622582586
TCGA-27-2523-01A-01R-0789-01	CHMP5	10.1761203302916
TCGA-27-2523-01A-01R-0789-01	CHMP6	6.84358019268834
TCGA-27-2523-01A-01R-0789-01	CHMP7	7.54357433134133
TCGA-27-2523-01A-01R-0789-01	CHN1	10.2792299740618
TCGA-27-2523-01A-01R-0789-01	CHN2	4.71688559271275
TCGA-27-2523-01A-01R-0789-01	CHODL	4.39550667926248
TCGA-27-2523-01A-01R-0789-01	CHORDC1	7.81789571084962
TCGA-27-2523-01A-01R-0789-01	CHP	7.29373810497553
TCGA-27-2523-01A-01R-0789-01	CHP2	4.08931356285344
TCGA-27-2523-01A-01R-0789-01	CHPF	7.07875199871349
TCGA-27-2523-01A-01R-0789-01	CHPT1	8.31196902479621
TCGA-27-2523-01A-01R-0789-01	CHRD	4.25365910252803
TCGA-27-2523-01A-01R-0789-01	CHRM2	3.59908686211449
TCGA-27-2523-01A-01R-0789-01	CHRM4	4.16929334288825
TCGA-27-2523-01A-01R-0789-01	CHRM5	3.84904338532006
TCGA-27-2523-01A-01R-0789-01	CHRNA1	3.71453386935672
TCGA-27-2523-01A-01R-0789-01	CHRNA10	4.57786788425217
TCGA-27-2523-01A-01R-0789-01	CHRNA2	4.6792521046447
TCGA-27-2523-01A-01R-0789-01	CHRNA3	4.03216834288617
TCGA-27-2523-01A-01R-0789-01	CHRNA4	4.13632749623175
TCGA-27-2523-01A-01R-0789-01	CHRNA5	4.65822673974589
TCGA-27-2523-01A-01R-0789-01	CHRNA6	4.84962682053533
TCGA-27-2523-01A-01R-0789-01	CHRNA9	7.2184766195764
TCGA-27-2523-01A-01R-0789-01	CHRNB1	6.17803731233669
TCGA-27-2523-01A-01R-0789-01	CHRNB2	4.81977009106706
TCGA-27-2523-01A-01R-0789-01	CHRNB3	4.02504187018447
TCGA-27-2523-01A-01R-0789-01	CHRNB4	3.50582814742948
TCGA-27-2523-01A-01R-0789-01	CHRND	4.32603771210237
TCGA-27-2523-01A-01R-0789-01	CHRNE	6.1285239708802
TCGA-27-2523-01A-01R-0789-01	CHRNG	4.19679330638951
TCGA-27-2523-01A-01R-0789-01	CHST1	5.84104129670343
TCGA-27-2523-01A-01R-0789-01	CHST10	7.85278360390372
TCGA-27-2523-01A-01R-0789-01	CHST11	6.34465390914723
TCGA-27-2523-01A-01R-0789-01	CHST12	8.29657486542734
TCGA-27-2523-01A-01R-0789-01	CHST2	9.05340955256138
TCGA-27-2523-01A-01R-0789-01	CHST3	5.43045255166553
TCGA-27-2523-01A-01R-0789-01	CHST4	4.23657716750174
TCGA-27-2523-01A-01R-0789-01	CHST5	5.19253693979798
TCGA-27-2523-01A-01R-0789-01	CHST7	8.02925891423168
TCGA-27-2523-01A-01R-0789-01	CHST8	6.52099878402164
TCGA-27-2523-01A-01R-0789-01	CHSY1	8.9500772320803
TCGA-27-2523-01A-01R-0789-01	CHUK	6.55182980893401
TCGA-27-2523-01A-01R-0789-01	CIAO1	7.55186617727862
TCGA-27-2523-01A-01R-0789-01	CIAPIN1	8.94642675384191
TCGA-27-2523-01A-01R-0789-01	CIB1	8.68420649278707
TCGA-27-2523-01A-01R-0789-01	CIB2	6.01333460150039
TCGA-27-2523-01A-01R-0789-01	CIC	7.06616492244213
TCGA-27-2523-01A-01R-0789-01	CIDEA	3.98352033003512
TCGA-27-2523-01A-01R-0789-01	CIDEB	5.10165530384465
TCGA-27-2523-01A-01R-0789-01	CIDEC	5.91850487757773
TCGA-27-2523-01A-01R-0789-01	CIITA	4.07375733447450
TCGA-27-2523-01A-01R-0789-01	CILP	4.60502119694358
TCGA-27-2523-01A-01R-0789-01	CINP	8.41712497560458
TCGA-27-2523-01A-01R-0789-01	CIR	6.29780572326032
TCGA-27-2523-01A-01R-0789-01	CIRBP	10.8531063955646
TCGA-27-2523-01A-01R-0789-01	CISD1	10.0825834028661
TCGA-27-2523-01A-01R-0789-01	CISH	5.55487090492557
TCGA-27-2523-01A-01R-0789-01	CIT	6.69070085525103
TCGA-27-2523-01A-01R-0789-01	CITED1	9.49722983645675
TCGA-27-2523-01A-01R-0789-01	CITED2	6.79535719363741
TCGA-27-2523-01A-01R-0789-01	CIZ1	7.61651967873199
TCGA-27-2523-01A-01R-0789-01	CKAP2	8.91914402208418
TCGA-27-2523-01A-01R-0789-01	CKAP4	9.53435263897236
TCGA-27-2523-01A-01R-0789-01	CKAP5	8.6518156189289
TCGA-27-2523-01A-01R-0789-01	CKB	11.1385053968767
TCGA-27-2523-01A-01R-0789-01	CKLF	8.4598366903514
TCGA-27-2523-01A-01R-0789-01	CKM	3.91405696405541
TCGA-27-2523-01A-01R-0789-01	CKMT2	4.88627680599814
TCGA-27-2523-01A-01R-0789-01	CKS1B	9.42700074867173
TCGA-27-2523-01A-01R-0789-01	CKS2	9.94765129420837
TCGA-27-2523-01A-01R-0789-01	CLASP1	7.85639484674278
TCGA-27-2523-01A-01R-0789-01	CLASP2	9.20915838057909
TCGA-27-2523-01A-01R-0789-01	CLC	3.83431875385171
TCGA-27-2523-01A-01R-0789-01	CLCA1	4.40229660975279
TCGA-27-2523-01A-01R-0789-01	CLCA2	3.92839258965839
TCGA-27-2523-01A-01R-0789-01	CLCA3	3.55452643892139
TCGA-27-2523-01A-01R-0789-01	CLCA4	3.40820597881894
TCGA-27-2523-01A-01R-0789-01	CLCC1	6.84475268807238
TCGA-27-2523-01A-01R-0789-01	CLCF1	4.84367775336201
TCGA-27-2523-01A-01R-0789-01	CLCN1	3.88172610799157
TCGA-27-2523-01A-01R-0789-01	CLCN2	5.80253135314843
TCGA-27-2523-01A-01R-0789-01	CLCN3	8.93528332103672
TCGA-27-2523-01A-01R-0789-01	CLCN4	5.01022297523138
TCGA-27-2523-01A-01R-0789-01	CLCN5	4.47087195294924
TCGA-27-2523-01A-01R-0789-01	CLCN6	6.44993601358722
TCGA-27-2523-01A-01R-0789-01	CLCN7	6.4893836062328
TCGA-27-2523-01A-01R-0789-01	CLCNKB	4.11798212527055
TCGA-27-2523-01A-01R-0789-01	CLDN1	3.78178761794232
TCGA-27-2523-01A-01R-0789-01	CLDN10	7.76989594068133
TCGA-27-2523-01A-01R-0789-01	CLDN11	4.42839749021038
TCGA-27-2523-01A-01R-0789-01	CLDN14	4.22916852041095
TCGA-27-2523-01A-01R-0789-01	CLDN15	5.682831211836
TCGA-27-2523-01A-01R-0789-01	CLDN16	4.43786659656773
TCGA-27-2523-01A-01R-0789-01	CLDN17	4.63605635401460
TCGA-27-2523-01A-01R-0789-01	CLDN18	4.19557661597378
TCGA-27-2523-01A-01R-0789-01	CLDN3	4.07212278842175
TCGA-27-2523-01A-01R-0789-01	CLDN4	3.56007949314271
TCGA-27-2523-01A-01R-0789-01	CLDN5	7.07830687108295
TCGA-27-2523-01A-01R-0789-01	CLDN6	3.82550046417735
TCGA-27-2523-01A-01R-0789-01	CLDN7	4.38824621048622
TCGA-27-2523-01A-01R-0789-01	CLDN8	3.97844225442010
TCGA-27-2523-01A-01R-0789-01	CLDN9	4.16318591106662
TCGA-27-2523-01A-01R-0789-01	CLDND1	9.63173270639363
TCGA-27-2523-01A-01R-0789-01	CLEC10A	3.70182919780899
TCGA-27-2523-01A-01R-0789-01	CLEC11A	5.79411240126174
TCGA-27-2523-01A-01R-0789-01	CLEC16A	5.89594936412414
TCGA-27-2523-01A-01R-0789-01	CLEC1A	4.45087419877572
TCGA-27-2523-01A-01R-0789-01	CLEC1B	3.96462466117682
TCGA-27-2523-01A-01R-0789-01	CLEC2B	6.09907390650033
TCGA-27-2523-01A-01R-0789-01	CLEC2D	3.85888849338158
TCGA-27-2523-01A-01R-0789-01	CLEC3B	5.26704196369076
TCGA-27-2523-01A-01R-0789-01	CLEC4A	5.22118012237272
TCGA-27-2523-01A-01R-0789-01	CLEC4E	4.88291129403819
TCGA-27-2523-01A-01R-0789-01	CLEC4M	4.20616033511959
TCGA-27-2523-01A-01R-0789-01	CLEC5A	5.94301572392022
TCGA-27-2523-01A-01R-0789-01	CLEC7A	6.30548580810769
TCGA-27-2523-01A-01R-0789-01	CLGN	3.62439399358955
TCGA-27-2523-01A-01R-0789-01	CLIC1	10.9677984596265
TCGA-27-2523-01A-01R-0789-01	CLIC2	5.25256279406429
TCGA-27-2523-01A-01R-0789-01	CLIC3	3.58407732115518
TCGA-27-2523-01A-01R-0789-01	CLIC4	9.44598842962632
TCGA-27-2523-01A-01R-0789-01	CLIC5	4.06465774918169
TCGA-27-2523-01A-01R-0789-01	CLINT1	7.60072859649914
TCGA-27-2523-01A-01R-0789-01	CLIP1	6.40769072991332
TCGA-27-2523-01A-01R-0789-01	CLIP2	9.23999687085272
TCGA-27-2523-01A-01R-0789-01	CLIP3	9.73094345296555
TCGA-27-2523-01A-01R-0789-01	CLIP4	4.46999262889425
TCGA-27-2523-01A-01R-0789-01	CLK1	6.7538010800882
TCGA-27-2523-01A-01R-0789-01	CLK2	7.76474517043701
TCGA-27-2523-01A-01R-0789-01	CLK3	6.78337806526576
TCGA-27-2523-01A-01R-0789-01	CLK4	7.4110908224643
TCGA-27-2523-01A-01R-0789-01	CLMN	4.65236315996431
TCGA-27-2523-01A-01R-0789-01	CLN3	6.8136251295409
TCGA-27-2523-01A-01R-0789-01	CLN5	8.25954889729722
TCGA-27-2523-01A-01R-0789-01	CLN6	5.19929731307914
TCGA-27-2523-01A-01R-0789-01	CLN8	5.40200248335722
TCGA-27-2523-01A-01R-0789-01	CLNS1A	10.0285837942533
TCGA-27-2523-01A-01R-0789-01	CLOCK	7.03883511686625
TCGA-27-2523-01A-01R-0789-01	CLP1	7.9191598470064
TCGA-27-2523-01A-01R-0789-01	CLPB	6.7352414701716
TCGA-27-2523-01A-01R-0789-01	CLPP	8.91659166549404
TCGA-27-2523-01A-01R-0789-01	CLPS	4.48747758875632
TCGA-27-2523-01A-01R-0789-01	CLPTM1	7.38667493762795
TCGA-27-2523-01A-01R-0789-01	CLPX	8.11607532845698
TCGA-27-2523-01A-01R-0789-01	CLSPN	4.90196008240228
TCGA-27-2523-01A-01R-0789-01	CLSTN1	9.36914868128986
TCGA-27-2523-01A-01R-0789-01	CLSTN2	4.46657999026927
TCGA-27-2523-01A-01R-0789-01	CLSTN3	4.52651046238921
TCGA-27-2523-01A-01R-0789-01	CLTA	10.6693967814541
TCGA-27-2523-01A-01R-0789-01	CLTB	6.73422068679254
TCGA-27-2523-01A-01R-0789-01	CLTC	11.8593376204412
TCGA-27-2523-01A-01R-0789-01	CLTCL1	4.87053564551321
TCGA-27-2523-01A-01R-0789-01	CLU	11.6164971315031
TCGA-27-2523-01A-01R-0789-01	CLUAP1	6.88710791539381
TCGA-27-2523-01A-01R-0789-01	CLUL1	3.72444505191383
TCGA-27-2523-01A-01R-0789-01	CMA1	3.63128631541951
TCGA-27-2523-01A-01R-0789-01	CMAH	3.79582911301977
TCGA-27-2523-01A-01R-0789-01	CMAS	7.01501206950593
TCGA-27-2523-01A-01R-0789-01	CMKLR1	4.24991795228555
TCGA-27-2523-01A-01R-0789-01	CMPK	9.64889470052174
TCGA-27-2523-01A-01R-0789-01	CMTM6	10.0482071326006
TCGA-27-2523-01A-01R-0789-01	CNBP	11.2277073004598
TCGA-27-2523-01A-01R-0789-01	CNDP2	10.0889484917468
TCGA-27-2523-01A-01R-0789-01	CNGA1	3.57837395834035
TCGA-27-2523-01A-01R-0789-01	CNGA3	7.2791690336101
TCGA-27-2523-01A-01R-0789-01	CNGB1	3.86005818810412
TCGA-27-2523-01A-01R-0789-01	CNGB3	4.68911192460644
TCGA-27-2523-01A-01R-0789-01	CNIH	10.5520709960593
TCGA-27-2523-01A-01R-0789-01	CNIH3	8.59174843019958
TCGA-27-2523-01A-01R-0789-01	CNIH4	9.0459769087389
TCGA-27-2523-01A-01R-0789-01	CNKSR1	4.26116408656089
TCGA-27-2523-01A-01R-0789-01	CNKSR2	4.73980604769398
TCGA-27-2523-01A-01R-0789-01	CNN1	5.12103830017075
TCGA-27-2523-01A-01R-0789-01	CNN2	5.38696654982453
TCGA-27-2523-01A-01R-0789-01	CNN3	11.1996648571369
TCGA-27-2523-01A-01R-0789-01	CNNM1	4.2171955351686
TCGA-27-2523-01A-01R-0789-01	CNNM2	4.7927989310229
TCGA-27-2523-01A-01R-0789-01	CNNM3	7.11283876199942
TCGA-27-2523-01A-01R-0789-01	CNNM4	5.35336788883958
TCGA-27-2523-01A-01R-0789-01	CNOT1	7.13194422828163
TCGA-27-2523-01A-01R-0789-01	CNOT2	9.16109250758232
TCGA-27-2523-01A-01R-0789-01	CNOT3	5.09990878179066
TCGA-27-2523-01A-01R-0789-01	CNOT4	5.61018172166786
TCGA-27-2523-01A-01R-0789-01	CNOT6	7.63823139507559
TCGA-27-2523-01A-01R-0789-01	CNOT7	9.56436187678771
TCGA-27-2523-01A-01R-0789-01	CNOT8	7.63036656554907
TCGA-27-2523-01A-01R-0789-01	CNP	10.3840058629113
TCGA-27-2523-01A-01R-0789-01	CNR1	5.36523699382621
TCGA-27-2523-01A-01R-0789-01	CNR2	4.73207444971595
TCGA-27-2523-01A-01R-0789-01	CNTD2	4.69959363295555
TCGA-27-2523-01A-01R-0789-01	CNTFR	4.86733671916248
TCGA-27-2523-01A-01R-0789-01	CNTN1	7.47128325386934
TCGA-27-2523-01A-01R-0789-01	CNTN2	4.30160001534706
TCGA-27-2523-01A-01R-0789-01	CNTN5	3.85966037083078
TCGA-27-2523-01A-01R-0789-01	CNTN6	3.77102483845896
TCGA-27-2523-01A-01R-0789-01	CNTNAP1	6.7375380452202
TCGA-27-2523-01A-01R-0789-01	CNTNAP2	3.94927067222222
TCGA-27-2523-01A-01R-0789-01	COASY	7.47803092749127
TCGA-27-2523-01A-01R-0789-01	COBL	8.17788893682915
TCGA-27-2523-01A-01R-0789-01	COBLL1	4.38222795504050
TCGA-27-2523-01A-01R-0789-01	COCH	4.47866804706846
TCGA-27-2523-01A-01R-0789-01	COG2	8.01458224454594
TCGA-27-2523-01A-01R-0789-01	COG4	7.53811490937568
TCGA-27-2523-01A-01R-0789-01	COG5	8.40442320657893
TCGA-27-2523-01A-01R-0789-01	COG7	7.13787780325292
TCGA-27-2523-01A-01R-0789-01	COIL	7.7691466521847
TCGA-27-2523-01A-01R-0789-01	COL10A1	4.32252371981944
TCGA-27-2523-01A-01R-0789-01	COL11A1	3.87966410475296
TCGA-27-2523-01A-01R-0789-01	COL11A2	4.42045320225214
TCGA-27-2523-01A-01R-0789-01	COL13A1	4.16948037689158
TCGA-27-2523-01A-01R-0789-01	COL14A1	4.13601811126396
TCGA-27-2523-01A-01R-0789-01	COL15A1	5.3066394267461
TCGA-27-2523-01A-01R-0789-01	COL16A1	7.45271720006727
TCGA-27-2523-01A-01R-0789-01	COL17A1	4.28010241573741
TCGA-27-2523-01A-01R-0789-01	COL18A1	7.38054046444262
TCGA-27-2523-01A-01R-0789-01	COL19A1	4.1728719887933
TCGA-27-2523-01A-01R-0789-01	COL1A1	6.03220803525619
TCGA-27-2523-01A-01R-0789-01	COL1A2	8.78121481555553
TCGA-27-2523-01A-01R-0789-01	COL21A1	3.78745683602627
TCGA-27-2523-01A-01R-0789-01	COL2A1	3.82346860678005
TCGA-27-2523-01A-01R-0789-01	COL3A1	8.85365307225274
TCGA-27-2523-01A-01R-0789-01	COL4A1	9.78745364752225
TCGA-27-2523-01A-01R-0789-01	COL4A2	9.25588667182007
TCGA-27-2523-01A-01R-0789-01	COL4A3	3.86723970832671
TCGA-27-2523-01A-01R-0789-01	COL4A3BP	7.67436136286111
TCGA-27-2523-01A-01R-0789-01	COL4A4	3.61332961648468
TCGA-27-2523-01A-01R-0789-01	COL4A5	6.78366291688022
TCGA-27-2523-01A-01R-0789-01	COL4A6	4.258630725995
TCGA-27-2523-01A-01R-0789-01	COL5A1	6.18106579188554
TCGA-27-2523-01A-01R-0789-01	COL5A2	8.79629988776601
TCGA-27-2523-01A-01R-0789-01	COL5A3	6.49328438245525
TCGA-27-2523-01A-01R-0789-01	COL6A1	5.33592553783893
TCGA-27-2523-01A-01R-0789-01	COL6A2	6.2926441846276
TCGA-27-2523-01A-01R-0789-01	COL6A3	6.99031685624459
TCGA-27-2523-01A-01R-0789-01	COL7A1	4.80038638402811
TCGA-27-2523-01A-01R-0789-01	COL8A1	3.7105337312816
TCGA-27-2523-01A-01R-0789-01	COL8A2	5.01716318434961
TCGA-27-2523-01A-01R-0789-01	COL9A1	4.12037046817297
TCGA-27-2523-01A-01R-0789-01	COL9A2	6.46145833888377
TCGA-27-2523-01A-01R-0789-01	COL9A3	9.49692933827804
TCGA-27-2523-01A-01R-0789-01	COLEC10	4.1714346012214
TCGA-27-2523-01A-01R-0789-01	COLEC11	4.52603817454395
TCGA-27-2523-01A-01R-0789-01	COLEC12	4.91776677101812
TCGA-27-2523-01A-01R-0789-01	COLQ	4.28432356388124
TCGA-27-2523-01A-01R-0789-01	COMMD10	8.70922919611132
TCGA-27-2523-01A-01R-0789-01	COMMD3	8.88091972210274
TCGA-27-2523-01A-01R-0789-01	COMMD4	8.17766452028622
TCGA-27-2523-01A-01R-0789-01	COMMD8	8.54791438497717
TCGA-27-2523-01A-01R-0789-01	COMMD9	8.16118817563786
TCGA-27-2523-01A-01R-0789-01	COMP	3.65778106006307
TCGA-27-2523-01A-01R-0789-01	COMT	9.42351925265782
TCGA-27-2523-01A-01R-0789-01	COPA	7.4908713146839
TCGA-27-2523-01A-01R-0789-01	COPB1	10.5521991982879
TCGA-27-2523-01A-01R-0789-01	COPB2	9.94186575839028
TCGA-27-2523-01A-01R-0789-01	COPE	8.55127783609955
TCGA-27-2523-01A-01R-0789-01	COPG	8.49185737678041
TCGA-27-2523-01A-01R-0789-01	COPS2	9.59072774850724
TCGA-27-2523-01A-01R-0789-01	COPS3	9.4189998647088
TCGA-27-2523-01A-01R-0789-01	COPS4	10.3283248554968
TCGA-27-2523-01A-01R-0789-01	COPS5	9.76630435563
TCGA-27-2523-01A-01R-0789-01	COPS6	9.1845637878157
TCGA-27-2523-01A-01R-0789-01	COPS7A	8.665146564569
TCGA-27-2523-01A-01R-0789-01	COPS7B	6.79009251258420
TCGA-27-2523-01A-01R-0789-01	COPS8	9.10211587929078
TCGA-27-2523-01A-01R-0789-01	COPZ1	8.71324731925191
TCGA-27-2523-01A-01R-0789-01	COPZ2	7.29725634791555
TCGA-27-2523-01A-01R-0789-01	COQ10B	8.16199110653782
TCGA-27-2523-01A-01R-0789-01	COQ2	7.56891380640771
TCGA-27-2523-01A-01R-0789-01	COQ3	7.40678188793085
TCGA-27-2523-01A-01R-0789-01	COQ4	7.45065084671932
TCGA-27-2523-01A-01R-0789-01	COQ6	5.93995039689224
TCGA-27-2523-01A-01R-0789-01	COQ7	6.56160621386176
TCGA-27-2523-01A-01R-0789-01	COQ9	8.83228750253956
TCGA-27-2523-01A-01R-0789-01	CORIN	3.64008172709319
TCGA-27-2523-01A-01R-0789-01	CORO1A	7.23709892094884
TCGA-27-2523-01A-01R-0789-01	CORO1B	6.58947662568815
TCGA-27-2523-01A-01R-0789-01	CORO1C	9.73575567055628
TCGA-27-2523-01A-01R-0789-01	CORO2A	3.86650677819364
TCGA-27-2523-01A-01R-0789-01	CORO2B	8.5861302488133
TCGA-27-2523-01A-01R-0789-01	CORO7	4.85093287129457
TCGA-27-2523-01A-01R-0789-01	COTL1	8.62716603213458
TCGA-27-2523-01A-01R-0789-01	COX10	5.75836434004426
TCGA-27-2523-01A-01R-0789-01	COX11	8.58706706447713
TCGA-27-2523-01A-01R-0789-01	COX15	6.6173778940367
TCGA-27-2523-01A-01R-0789-01	COX17	8.90731879178895
TCGA-27-2523-01A-01R-0789-01	COX4I1	10.0859539467107
TCGA-27-2523-01A-01R-0789-01	COX4NB	9.13446611682466
TCGA-27-2523-01A-01R-0789-01	COX5A	11.4722788237513
TCGA-27-2523-01A-01R-0789-01	COX5B	9.64702972538764
TCGA-27-2523-01A-01R-0789-01	COX6A1	11.9814186866840
TCGA-27-2523-01A-01R-0789-01	COX6A2	4.61297960215172
TCGA-27-2523-01A-01R-0789-01	COX6B1	11.8052476282045
TCGA-27-2523-01A-01R-0789-01	COX6C	12.0356735405532
TCGA-27-2523-01A-01R-0789-01	COX7A1	6.56900829250372
TCGA-27-2523-01A-01R-0789-01	COX7A2	12.0060685253544
TCGA-27-2523-01A-01R-0789-01	COX7A2L	9.96372920020329
TCGA-27-2523-01A-01R-0789-01	COX7B	11.0499724858580
TCGA-27-2523-01A-01R-0789-01	COX7C	11.5622297283877
TCGA-27-2523-01A-01R-0789-01	COX8A	11.0897490051646
