barcode	gene symbol	value
TCGA-02-0269-01B-01R-0280-01	CRYBB2	4.48164806744719
TCGA-02-0269-01B-01R-0280-01	CRYBB3	4.04823640653577
TCGA-02-0269-01B-01R-0280-01	CRYGA	3.88451729345668
TCGA-02-0269-01B-01R-0280-01	CRYGB	4.09309916063847
TCGA-02-0269-01B-01R-0280-01	CRYGC	4.34716189503494
TCGA-02-0269-01B-01R-0280-01	CRYGD	4.1826172777941
TCGA-02-0269-01B-01R-0280-01	CRYL1	7.64884907077394
TCGA-02-0269-01B-01R-0280-01	CRYM	5.15115655289991
TCGA-02-0269-01B-01R-0280-01	CRYZ	9.11919159628618
TCGA-02-0269-01B-01R-0280-01	CRYZL1	6.73123729284195
TCGA-02-0269-01B-01R-0280-01	CS	9.0550323174261
TCGA-02-0269-01B-01R-0280-01	CSAD	7.79066647442891
TCGA-02-0269-01B-01R-0280-01	CSDA	7.24346049741548
TCGA-02-0269-01B-01R-0280-01	CSDC2	4.94327655352282
TCGA-02-0269-01B-01R-0280-01	CSDE1	9.90874910374228
TCGA-02-0269-01B-01R-0280-01	CSE1L	8.43614116769066
TCGA-02-0269-01B-01R-0280-01	CSF1	4.76867258451569
TCGA-02-0269-01B-01R-0280-01	CSF1R	6.43755309339885
TCGA-02-0269-01B-01R-0280-01	CSF2	4.02009131712836
TCGA-02-0269-01B-01R-0280-01	CSF2RB	4.24319694155517
TCGA-02-0269-01B-01R-0280-01	CSF3	4.03502390949522
TCGA-02-0269-01B-01R-0280-01	CSF3R	4.53750161867292
TCGA-02-0269-01B-01R-0280-01	CSGlcA-T	6.93872575984766
TCGA-02-0269-01B-01R-0280-01	CSH1	4.07551113950031
TCGA-02-0269-01B-01R-0280-01	CSH2	4.26581374694806
TCGA-02-0269-01B-01R-0280-01	CSHL1	3.94429964861077
TCGA-02-0269-01B-01R-0280-01	CSK	6.92042500610117
TCGA-02-0269-01B-01R-0280-01	CSN1S1	4.00751512441643
TCGA-02-0269-01B-01R-0280-01	CSN2	4.01986301183949
TCGA-02-0269-01B-01R-0280-01	CSN3	4.29121103685634
TCGA-02-0269-01B-01R-0280-01	CSNK1A1	8.92566806950875
TCGA-02-0269-01B-01R-0280-01	CSNK1D	6.6925348398882
TCGA-02-0269-01B-01R-0280-01	CSNK1E	8.96066422680636
TCGA-02-0269-01B-01R-0280-01	CSNK1G1	4.31759547526385
TCGA-02-0269-01B-01R-0280-01	CSNK1G2	7.49979687214527
TCGA-02-0269-01B-01R-0280-01	CSNK1G3	6.02600971028287
TCGA-02-0269-01B-01R-0280-01	CSNK2A1	7.62198208884591
TCGA-02-0269-01B-01R-0280-01	CSNK2A2	7.64785143690895
TCGA-02-0269-01B-01R-0280-01	CSNK2B	10.1045746001874
TCGA-02-0269-01B-01R-0280-01	CSPG4	7.12234285985844
TCGA-02-0269-01B-01R-0280-01	CSPG4LYP1	3.77404081060433
TCGA-02-0269-01B-01R-0280-01	CSPG5	10.2342493820622
TCGA-02-0269-01B-01R-0280-01	CSPP1	6.92351519111983
TCGA-02-0269-01B-01R-0280-01	CSRP1	10.7109990282777
TCGA-02-0269-01B-01R-0280-01	CSRP2	10.8719416997230
TCGA-02-0269-01B-01R-0280-01	CSRP3	4.01569799209885
TCGA-02-0269-01B-01R-0280-01	CST1	3.89148771497388
TCGA-02-0269-01B-01R-0280-01	CST2	3.77725521484421
TCGA-02-0269-01B-01R-0280-01	CST3	12.6568440189376
TCGA-02-0269-01B-01R-0280-01	CST4	4.72168332239884
TCGA-02-0269-01B-01R-0280-01	CST5	4.4587810648664
TCGA-02-0269-01B-01R-0280-01	CST6	3.83953462975935
TCGA-02-0269-01B-01R-0280-01	CST7	4.16108420169621
TCGA-02-0269-01B-01R-0280-01	CST8	4.35542799136343
TCGA-02-0269-01B-01R-0280-01	CSTA	4.60622174816514
TCGA-02-0269-01B-01R-0280-01	CSTB	10.0746845576689
TCGA-02-0269-01B-01R-0280-01	CSTF1	5.92228395876497
TCGA-02-0269-01B-01R-0280-01	CSTF2	6.4112007575575
TCGA-02-0269-01B-01R-0280-01	CSTF2T	5.91464462047938
TCGA-02-0269-01B-01R-0280-01	CSTF3	7.9173012329791
TCGA-02-0269-01B-01R-0280-01	CTA-126B4.3	5.45424155140390
TCGA-02-0269-01B-01R-0280-01	CTA-216E10.6	5.65866618089728
TCGA-02-0269-01B-01R-0280-01	CTA-246H3.1	4.51521810118388
TCGA-02-0269-01B-01R-0280-01	CTAG2	4.27002607371832
TCGA-02-0269-01B-01R-0280-01	CTAGE1	3.67331953645013
TCGA-02-0269-01B-01R-0280-01	CTAGE5	5.42397311859135
TCGA-02-0269-01B-01R-0280-01	CTB-1048E9.5	6.0418706689173
TCGA-02-0269-01B-01R-0280-01	CTBP1	9.03616556177745
TCGA-02-0269-01B-01R-0280-01	CTBP2	8.89778453608474
TCGA-02-0269-01B-01R-0280-01	CTBS	5.24448317281676
TCGA-02-0269-01B-01R-0280-01	CTCF	8.83431344875682
TCGA-02-0269-01B-01R-0280-01	CTDP1	5.64392002832229
TCGA-02-0269-01B-01R-0280-01	CTDSP1	7.9133061676622
TCGA-02-0269-01B-01R-0280-01	CTDSP2	7.44530803835137
TCGA-02-0269-01B-01R-0280-01	CTDSPL	5.39436652422646
TCGA-02-0269-01B-01R-0280-01	CTF1	4.30494115991075
TCGA-02-0269-01B-01R-0280-01	CTGF	8.76125579147983
TCGA-02-0269-01B-01R-0280-01	CTH	6.27929261249442
TCGA-02-0269-01B-01R-0280-01	CTLA4	4.3702855162292
TCGA-02-0269-01B-01R-0280-01	CTNNA1	9.854875610228
TCGA-02-0269-01B-01R-0280-01	CTNNA2	9.16499252475548
TCGA-02-0269-01B-01R-0280-01	CTNNA3	4.10373361861823
TCGA-02-0269-01B-01R-0280-01	CTNNAL1	6.77997438189434
TCGA-02-0269-01B-01R-0280-01	CTNNB1	9.9926732823349
TCGA-02-0269-01B-01R-0280-01	CTNNBIP1	7.6209863838518
TCGA-02-0269-01B-01R-0280-01	CTNNBL1	7.70232140945213
TCGA-02-0269-01B-01R-0280-01	CTNND1	8.53597395211294
TCGA-02-0269-01B-01R-0280-01	CTNND2	10.1003241933927
TCGA-02-0269-01B-01R-0280-01	CTNS	6.65644723150467
TCGA-02-0269-01B-01R-0280-01	CTPS	7.74769801784640
TCGA-02-0269-01B-01R-0280-01	CTPS2	4.62658422427086
TCGA-02-0269-01B-01R-0280-01	CTR9	8.53864151291677
TCGA-02-0269-01B-01R-0280-01	CTRC	4.45887428721026
TCGA-02-0269-01B-01R-0280-01	CTRL	4.31040698147921
TCGA-02-0269-01B-01R-0280-01	CTSA	9.5219796857925
TCGA-02-0269-01B-01R-0280-01	CTSB	9.37003495975833
TCGA-02-0269-01B-01R-0280-01	CTSC	5.51636226485025
TCGA-02-0269-01B-01R-0280-01	CTSD	6.02805831376046
TCGA-02-0269-01B-01R-0280-01	CTSE	4.39225989753002
TCGA-02-0269-01B-01R-0280-01	CTSF	8.24825898549845
TCGA-02-0269-01B-01R-0280-01	CTSG	4.18371442448619
TCGA-02-0269-01B-01R-0280-01	CTSH	6.63527694711025
TCGA-02-0269-01B-01R-0280-01	CTSK	6.72845709637159
TCGA-02-0269-01B-01R-0280-01	CTSL1	7.75609917787729
TCGA-02-0269-01B-01R-0280-01	CTSL2	4.38149370812721
TCGA-02-0269-01B-01R-0280-01	CTSO	8.00835544042776
TCGA-02-0269-01B-01R-0280-01	CTSS	4.84352278406136
TCGA-02-0269-01B-01R-0280-01	CTSW	3.85693344219221
TCGA-02-0269-01B-01R-0280-01	CTSZ	5.68159755901667
TCGA-02-0269-01B-01R-0280-01	CTTN	7.04058253938032
TCGA-02-0269-01B-01R-0280-01	CUBN	5.10691863128098
TCGA-02-0269-01B-01R-0280-01	CUEDC1	7.28104128066696
TCGA-02-0269-01B-01R-0280-01	CUEDC2	8.08648078964418
TCGA-02-0269-01B-01R-0280-01	CUGBP1	4.88408469775906
TCGA-02-0269-01B-01R-0280-01	CUGBP2	8.43937145347098
TCGA-02-0269-01B-01R-0280-01	CUL1	8.31809260336007
TCGA-02-0269-01B-01R-0280-01	CUL2	6.32745012646582
TCGA-02-0269-01B-01R-0280-01	CUL3	7.03071040551228
TCGA-02-0269-01B-01R-0280-01	CUL4A	7.44853905930204
TCGA-02-0269-01B-01R-0280-01	CUL4B	5.87024928373787
TCGA-02-0269-01B-01R-0280-01	CUL5	7.64903300687775
TCGA-02-0269-01B-01R-0280-01	CUL7	5.77689963906088
TCGA-02-0269-01B-01R-0280-01	CUTA	10.1357598484235
TCGA-02-0269-01B-01R-0280-01	CUTC	6.2392840019997
TCGA-02-0269-01B-01R-0280-01	CUTL1	8.0721308046189
TCGA-02-0269-01B-01R-0280-01	CUTL2	3.98872074038542
TCGA-02-0269-01B-01R-0280-01	CUZD1	4.57996923918229
TCGA-02-0269-01B-01R-0280-01	CWF19L1	4.68015871596903
TCGA-02-0269-01B-01R-0280-01	CX3CL1	6.39597689258141
TCGA-02-0269-01B-01R-0280-01	CX3CR1	6.64667428129994
TCGA-02-0269-01B-01R-0280-01	CXADR	9.5471880255556
TCGA-02-0269-01B-01R-0280-01	CXCL1	4.48215616472503
TCGA-02-0269-01B-01R-0280-01	CXCL10	5.7622979859543
TCGA-02-0269-01B-01R-0280-01	CXCL11	3.61380452423534
TCGA-02-0269-01B-01R-0280-01	CXCL12	4.32063076256665
TCGA-02-0269-01B-01R-0280-01	CXCL13	4.41588087061974
TCGA-02-0269-01B-01R-0280-01	CXCL14	9.32084874086958
TCGA-02-0269-01B-01R-0280-01	CXCL2	6.57634259819749
TCGA-02-0269-01B-01R-0280-01	CXCL3	4.61015918783727
TCGA-02-0269-01B-01R-0280-01	CXCL5	3.84396531770911
TCGA-02-0269-01B-01R-0280-01	CXCL6	3.51080134492498
TCGA-02-0269-01B-01R-0280-01	CXCL9	4.14867083342938
TCGA-02-0269-01B-01R-0280-01	CXCR3	3.93705173870407
TCGA-02-0269-01B-01R-0280-01	CXCR4	7.01135626064101
TCGA-02-0269-01B-01R-0280-01	CXCR6	4.26345618895079
TCGA-02-0269-01B-01R-0280-01	CXCR7	8.40135050634757
TCGA-02-0269-01B-01R-0280-01	CXXC1	8.00214217256286
TCGA-02-0269-01B-01R-0280-01	CXXC4	6.13810833811247
TCGA-02-0269-01B-01R-0280-01	CXorf1	4.19524798613689
TCGA-02-0269-01B-01R-0280-01	CXorf15	4.14224497775185
TCGA-02-0269-01B-01R-0280-01	CXorf21	5.87763200525892
TCGA-02-0269-01B-01R-0280-01	CXorf27	3.73113835132986
TCGA-02-0269-01B-01R-0280-01	CXorf34	6.56270033133388
TCGA-02-0269-01B-01R-0280-01	CXorf36	4.5364107458226
TCGA-02-0269-01B-01R-0280-01	CXorf45	6.3489632638443
TCGA-02-0269-01B-01R-0280-01	CXorf48	3.96558341695681
TCGA-02-0269-01B-01R-0280-01	CXorf56	5.63730633350284
TCGA-02-0269-01B-01R-0280-01	CXorf57	5.07536179229729
TCGA-02-0269-01B-01R-0280-01	CXorf6	7.26180239816774
TCGA-02-0269-01B-01R-0280-01	CXorf9	4.46530545409535
TCGA-02-0269-01B-01R-0280-01	CYB561	6.21797810343967
TCGA-02-0269-01B-01R-0280-01	CYB561D2	5.84633207151519
TCGA-02-0269-01B-01R-0280-01	CYB5A	6.98471240951067
TCGA-02-0269-01B-01R-0280-01	CYB5B	6.26035262578556
TCGA-02-0269-01B-01R-0280-01	CYB5R1	7.98163678367452
TCGA-02-0269-01B-01R-0280-01	CYB5R2	4.89218916322433
TCGA-02-0269-01B-01R-0280-01	CYB5R3	10.7923709043576
TCGA-02-0269-01B-01R-0280-01	CYB5R4	5.90700341181636
TCGA-02-0269-01B-01R-0280-01	CYBA	6.74510813697919
TCGA-02-0269-01B-01R-0280-01	CYBB	4.97966112362942
TCGA-02-0269-01B-01R-0280-01	CYBRD1	6.53924047281684
TCGA-02-0269-01B-01R-0280-01	CYC1	8.63716922050119
TCGA-02-0269-01B-01R-0280-01	CYCS	11.1895092448872
TCGA-02-0269-01B-01R-0280-01	CYFIP1	8.24916786208063
TCGA-02-0269-01B-01R-0280-01	CYFIP2	7.67877892450072
TCGA-02-0269-01B-01R-0280-01	CYLC1	4.19319897071507
TCGA-02-0269-01B-01R-0280-01	CYLC2	3.82323116611915
TCGA-02-0269-01B-01R-0280-01	CYLD	6.38083979110003
TCGA-02-0269-01B-01R-0280-01	CYP11A1	3.68714433998519
TCGA-02-0269-01B-01R-0280-01	CYP11B1	3.81317925785581
TCGA-02-0269-01B-01R-0280-01	CYP11B2	4.09352314606548
TCGA-02-0269-01B-01R-0280-01	CYP17A1	4.26762810783023
TCGA-02-0269-01B-01R-0280-01	CYP19A1	4.06354517865203
TCGA-02-0269-01B-01R-0280-01	CYP1A1	4.08063717815515
TCGA-02-0269-01B-01R-0280-01	CYP1A2	4.89354576822904
TCGA-02-0269-01B-01R-0280-01	CYP1B1	4.4155960767722
TCGA-02-0269-01B-01R-0280-01	CYP20A1	6.46605355256598
TCGA-02-0269-01B-01R-0280-01	CYP24A1	3.80414421954097
TCGA-02-0269-01B-01R-0280-01	CYP26A1	4.2845753363072
TCGA-02-0269-01B-01R-0280-01	CYP26B1	4.43168976968049
TCGA-02-0269-01B-01R-0280-01	CYP27A1	6.88993391652589
TCGA-02-0269-01B-01R-0280-01	CYP27B1	4.70425722870688
TCGA-02-0269-01B-01R-0280-01	CYP2A13	4.56450503995234
TCGA-02-0269-01B-01R-0280-01	CYP2A6	4.85815149695465
TCGA-02-0269-01B-01R-0280-01	CYP2B6	4.14267065580156
TCGA-02-0269-01B-01R-0280-01	CYP2B7P1	4.1004411417088
TCGA-02-0269-01B-01R-0280-01	CYP2C18	4.0580477267092
TCGA-02-0269-01B-01R-0280-01	CYP2C8	3.79006376871274
TCGA-02-0269-01B-01R-0280-01	CYP2C9	3.99883598191609
TCGA-02-0269-01B-01R-0280-01	CYP2E1	4.09796796841221
TCGA-02-0269-01B-01R-0280-01	CYP2F1	3.73510519391068
TCGA-02-0269-01B-01R-0280-01	CYP2J2	5.06190280421701
TCGA-02-0269-01B-01R-0280-01	CYP2W1	3.91607680568268
TCGA-02-0269-01B-01R-0280-01	CYP39A1	3.69457596259211
TCGA-02-0269-01B-01R-0280-01	CYP3A4	4.70023575875945
TCGA-02-0269-01B-01R-0280-01	CYP3A43	3.78720233138317
TCGA-02-0269-01B-01R-0280-01	CYP3A5	4.1587759279303
TCGA-02-0269-01B-01R-0280-01	CYP3A7	3.91374688795623
TCGA-02-0269-01B-01R-0280-01	CYP46A1	6.14419486782562
TCGA-02-0269-01B-01R-0280-01	CYP4A11	3.74132944515839
TCGA-02-0269-01B-01R-0280-01	CYP4B1	4.04562319865457
TCGA-02-0269-01B-01R-0280-01	CYP4F11	3.56669641868871
TCGA-02-0269-01B-01R-0280-01	CYP4F12	4.87937440739373
TCGA-02-0269-01B-01R-0280-01	CYP4F2	4.32925956056617
TCGA-02-0269-01B-01R-0280-01	CYP4F8	3.75436835238761
TCGA-02-0269-01B-01R-0280-01	CYP51A1	8.33710967597629
TCGA-02-0269-01B-01R-0280-01	CYP7A1	3.47851783515246
TCGA-02-0269-01B-01R-0280-01	CYP7B1	4.30948856631947
TCGA-02-0269-01B-01R-0280-01	CYR61	8.65058560280857
TCGA-02-0269-01B-01R-0280-01	CYSLTR2	4.48620505984726
TCGA-02-0269-01B-01R-0280-01	CYTL1	5.79549225582912
TCGA-02-0269-01B-01R-0280-01	CYorf15B	6.20063179655536
TCGA-02-0269-01B-01R-0280-01	ChGn	7.68577110966443
TCGA-02-0269-01B-01R-0280-01	D15Wsu75e	5.40045069004935
TCGA-02-0269-01B-01R-0280-01	D4S234E	4.33969059800983
TCGA-02-0269-01B-01R-0280-01	DAAM1	8.09935358976121
TCGA-02-0269-01B-01R-0280-01	DAAM2	8.35019436396078
TCGA-02-0269-01B-01R-0280-01	DAB1	4.02370935228791
TCGA-02-0269-01B-01R-0280-01	DAB2	5.9039632806339
TCGA-02-0269-01B-01R-0280-01	DACH1	4.68927874645077
TCGA-02-0269-01B-01R-0280-01	DACT1	5.89198241602878
TCGA-02-0269-01B-01R-0280-01	DAD1	9.71201568638979
TCGA-02-0269-01B-01R-0280-01	DAG1	7.96944703875207
TCGA-02-0269-01B-01R-0280-01	DAGLA	5.17621470260933
TCGA-02-0269-01B-01R-0280-01	DAK	4.75945942211071
TCGA-02-0269-01B-01R-0280-01	DALRD3	6.92878608496119
TCGA-02-0269-01B-01R-0280-01	DAO	3.99364476445274
TCGA-02-0269-01B-01R-0280-01	DAP	7.47604072543709
TCGA-02-0269-01B-01R-0280-01	DAP3	9.30641497949747
TCGA-02-0269-01B-01R-0280-01	DAPK1	6.82250937096177
TCGA-02-0269-01B-01R-0280-01	DAPK2	4.5890551514184
TCGA-02-0269-01B-01R-0280-01	DAPK3	5.3799376598489
TCGA-02-0269-01B-01R-0280-01	DAPP1	6.66149933834801
TCGA-02-0269-01B-01R-0280-01	DARC	4.27873486469154
TCGA-02-0269-01B-01R-0280-01	DARS	9.76353263301915
TCGA-02-0269-01B-01R-0280-01	DARS2	5.19087390272612
TCGA-02-0269-01B-01R-0280-01	DAXX	6.51863622882354
TCGA-02-0269-01B-01R-0280-01	DAZ1	4.75993276868798
TCGA-02-0269-01B-01R-0280-01	DAZ4	3.36599997658230
TCGA-02-0269-01B-01R-0280-01	DAZAP1	7.42224805293683
TCGA-02-0269-01B-01R-0280-01	DAZAP2	9.5801451439092
TCGA-02-0269-01B-01R-0280-01	DAZL	3.65088597594993
TCGA-02-0269-01B-01R-0280-01	DBC1	4.78322737390115
TCGA-02-0269-01B-01R-0280-01	DBF4	6.4820119798294
TCGA-02-0269-01B-01R-0280-01	DBF4B	4.63808796040976
TCGA-02-0269-01B-01R-0280-01	DBH	3.9887133737348
TCGA-02-0269-01B-01R-0280-01	DBI	12.5659008048363
TCGA-02-0269-01B-01R-0280-01	DBN1	6.4662247374732
TCGA-02-0269-01B-01R-0280-01	DBNDD1	5.03473717997098
TCGA-02-0269-01B-01R-0280-01	DBNDD2	8.25741359714575
TCGA-02-0269-01B-01R-0280-01	DBP	5.30468372712240
TCGA-02-0269-01B-01R-0280-01	DBR1	5.66501630243613
TCGA-02-0269-01B-01R-0280-01	DBT	5.68857943762581
TCGA-02-0269-01B-01R-0280-01	DCAKD	4.14777724731812
TCGA-02-0269-01B-01R-0280-01	DCBLD2	4.24506824924658
TCGA-02-0269-01B-01R-0280-01	DCC	4.00253777841668
TCGA-02-0269-01B-01R-0280-01	DCC1	5.99159017799635
TCGA-02-0269-01B-01R-0280-01	DCHS1	7.80860778745283
TCGA-02-0269-01B-01R-0280-01	DCHS2	4.36292221865597
TCGA-02-0269-01B-01R-0280-01	DCI	8.12366439438391
TCGA-02-0269-01B-01R-0280-01	DCK	7.44192164408219
TCGA-02-0269-01B-01R-0280-01	DCLK1	9.2169065683317
TCGA-02-0269-01B-01R-0280-01	DCLRE1A	5.36798136563168
TCGA-02-0269-01B-01R-0280-01	DCLRE1B	5.36458621755782
TCGA-02-0269-01B-01R-0280-01	DCLRE1C	6.61511389762021
TCGA-02-0269-01B-01R-0280-01	DCN	7.96079535921972
TCGA-02-0269-01B-01R-0280-01	DCP1A	7.67722659926677
TCGA-02-0269-01B-01R-0280-01	DCP2	8.25018664575136
TCGA-02-0269-01B-01R-0280-01	DCPS	6.34292322088874
TCGA-02-0269-01B-01R-0280-01	DCT	4.26295649558929
TCGA-02-0269-01B-01R-0280-01	DCTD	7.77934274263952
TCGA-02-0269-01B-01R-0280-01	DCTN1	8.19425849059247
TCGA-02-0269-01B-01R-0280-01	DCTN2	9.21000776834344
TCGA-02-0269-01B-01R-0280-01	DCTN3	9.14878966754584
TCGA-02-0269-01B-01R-0280-01	DCTN4	7.0048277216048
TCGA-02-0269-01B-01R-0280-01	DCTN5	5.88132236452085
TCGA-02-0269-01B-01R-0280-01	DCTN6	8.85992496280654
TCGA-02-0269-01B-01R-0280-01	DCUN1D1	7.4704390608215
TCGA-02-0269-01B-01R-0280-01	DCUN1D2	5.66946728534945
TCGA-02-0269-01B-01R-0280-01	DCUN1D4	5.61372416621998
TCGA-02-0269-01B-01R-0280-01	DCX	3.99462681346231
TCGA-02-0269-01B-01R-0280-01	DCXR	8.80313695610778
TCGA-02-0269-01B-01R-0280-01	DDAH1	11.6022767049660
TCGA-02-0269-01B-01R-0280-01	DDAH2	7.70498369187717
TCGA-02-0269-01B-01R-0280-01	DDB1	8.3905809585695
TCGA-02-0269-01B-01R-0280-01	DDB2	6.5898638116615
TCGA-02-0269-01B-01R-0280-01	DDC	3.81244203426346
TCGA-02-0269-01B-01R-0280-01	DDEF1	7.45430431457294
TCGA-02-0269-01B-01R-0280-01	DDEF2	8.50988383103248
TCGA-02-0269-01B-01R-0280-01	DDEFL1	5.72841111225478
TCGA-02-0269-01B-01R-0280-01	DDHD2	8.0144133436164
TCGA-02-0269-01B-01R-0280-01	DDIT3	6.78854400388779
TCGA-02-0269-01B-01R-0280-01	DDIT4	7.71567737977124
TCGA-02-0269-01B-01R-0280-01	DDN	4.90350926381971
TCGA-02-0269-01B-01R-0280-01	DDO	4.08796696582714
TCGA-02-0269-01B-01R-0280-01	DDOST	9.4158503182454
TCGA-02-0269-01B-01R-0280-01	DDR1	11.1783379691849
TCGA-02-0269-01B-01R-0280-01	DDR2	7.2707599830167
TCGA-02-0269-01B-01R-0280-01	DDX1	9.78191515432765
TCGA-02-0269-01B-01R-0280-01	DDX10	7.29596156402007
TCGA-02-0269-01B-01R-0280-01	DDX11	5.5463968862247
TCGA-02-0269-01B-01R-0280-01	DDX17	9.16243251276143
TCGA-02-0269-01B-01R-0280-01	DDX18	7.72278700219734
TCGA-02-0269-01B-01R-0280-01	DDX19A	7.20329109091632
TCGA-02-0269-01B-01R-0280-01	DDX21	8.70691699815807
TCGA-02-0269-01B-01R-0280-01	DDX23	7.51834952264489
TCGA-02-0269-01B-01R-0280-01	DDX24	9.05420070660339
TCGA-02-0269-01B-01R-0280-01	DDX25	5.48396297921706
TCGA-02-0269-01B-01R-0280-01	DDX27	8.70502093383473
TCGA-02-0269-01B-01R-0280-01	DDX28	4.95385052834553
TCGA-02-0269-01B-01R-0280-01	DDX31	6.07153797667945
TCGA-02-0269-01B-01R-0280-01	DDX39	8.91957978065433
TCGA-02-0269-01B-01R-0280-01	DDX3X	6.90144135451898
TCGA-02-0269-01B-01R-0280-01	DDX3Y	7.9800384414844
TCGA-02-0269-01B-01R-0280-01	DDX4	3.5994600135023
TCGA-02-0269-01B-01R-0280-01	DDX41	8.08584262409172
TCGA-02-0269-01B-01R-0280-01	DDX42	8.40674115301083
TCGA-02-0269-01B-01R-0280-01	DDX43	3.8477149803363
TCGA-02-0269-01B-01R-0280-01	DDX46	8.20914960299446
TCGA-02-0269-01B-01R-0280-01	DDX47	9.75493000036146
TCGA-02-0269-01B-01R-0280-01	DDX49	7.45105675553399
TCGA-02-0269-01B-01R-0280-01	DDX5	11.1669359826443
TCGA-02-0269-01B-01R-0280-01	DDX50	7.46513827136296
TCGA-02-0269-01B-01R-0280-01	DDX51	4.48778778847603
TCGA-02-0269-01B-01R-0280-01	DDX52	4.46991800318634
TCGA-02-0269-01B-01R-0280-01	DDX54	5.652394782511
TCGA-02-0269-01B-01R-0280-01	DDX56	8.34618893418516
TCGA-02-0269-01B-01R-0280-01	DDX58	5.18718410923749
TCGA-02-0269-01B-01R-0280-01	DDX6	4.92809046061738
TCGA-02-0269-01B-01R-0280-01	DEAF1	7.2116062827221
TCGA-02-0269-01B-01R-0280-01	DEC1	3.95889772633713
TCGA-02-0269-01B-01R-0280-01	DECR1	9.13955993930843
TCGA-02-0269-01B-01R-0280-01	DECR2	7.06070714465516
TCGA-02-0269-01B-01R-0280-01	DEDD	6.08833843255014
TCGA-02-0269-01B-01R-0280-01	DEF6	4.16489557457758
TCGA-02-0269-01B-01R-0280-01	DEF8	7.22920520068128
TCGA-02-0269-01B-01R-0280-01	DEFA4	3.86257162211226
TCGA-02-0269-01B-01R-0280-01	DEFA5	3.70629807807941
TCGA-02-0269-01B-01R-0280-01	DEFA6	4.26524475259283
TCGA-02-0269-01B-01R-0280-01	DEFB1	3.65664536611861
TCGA-02-0269-01B-01R-0280-01	DEFB126	3.56846958086063
TCGA-02-0269-01B-01R-0280-01	DEFB4	4.31895578907871
TCGA-02-0269-01B-01R-0280-01	DEGS1	8.7371393205798
TCGA-02-0269-01B-01R-0280-01	DEK	9.16932622470276
TCGA-02-0269-01B-01R-0280-01	DENND1A	4.14075785860159
TCGA-02-0269-01B-01R-0280-01	DENND1C	4.26215565087983
TCGA-02-0269-01B-01R-0280-01	DENND2A	8.26255928286076
TCGA-02-0269-01B-01R-0280-01	DENND2D	4.27658278715377
TCGA-02-0269-01B-01R-0280-01	DENND3	5.23195093055033
TCGA-02-0269-01B-01R-0280-01	DENND4A	4.98395159553067
TCGA-02-0269-01B-01R-0280-01	DENND4B	8.57030716771703
TCGA-02-0269-01B-01R-0280-01	DENND4C	7.10129141899913
TCGA-02-0269-01B-01R-0280-01	DENR	9.50041837498957
TCGA-02-0269-01B-01R-0280-01	DEPDC1	5.16398235856
TCGA-02-0269-01B-01R-0280-01	DEPDC5	5.38551395513487
TCGA-02-0269-01B-01R-0280-01	DEPDC6	5.20323567045026
TCGA-02-0269-01B-01R-0280-01	DERA	8.3948431262908
TCGA-02-0269-01B-01R-0280-01	DERL1	6.49573635493021
TCGA-02-0269-01B-01R-0280-01	DERL2	8.12269215450986
TCGA-02-0269-01B-01R-0280-01	DES	4.46605143597091
TCGA-02-0269-01B-01R-0280-01	DET1	6.75077219562155
TCGA-02-0269-01B-01R-0280-01	DEXI	7.39696100768076
TCGA-02-0269-01B-01R-0280-01	DFFA	8.52507723942627
TCGA-02-0269-01B-01R-0280-01	DFFB	5.95368519837843
TCGA-02-0269-01B-01R-0280-01	DFNA5	9.90983276200767
TCGA-02-0269-01B-01R-0280-01	DFNB31	5.63218062374081
TCGA-02-0269-01B-01R-0280-01	DGAT1	5.57700543286983
TCGA-02-0269-01B-01R-0280-01	DGCR14	5.9280218559484
TCGA-02-0269-01B-01R-0280-01	DGCR2	6.54484808217967
TCGA-02-0269-01B-01R-0280-01	DGCR6L	3.87754223691804
TCGA-02-0269-01B-01R-0280-01	DGCR8	7.22846393151785
TCGA-02-0269-01B-01R-0280-01	DGKA	4.80924352899028
TCGA-02-0269-01B-01R-0280-01	DGKB	5.15584659689162
TCGA-02-0269-01B-01R-0280-01	DGKD	7.42560572666764
TCGA-02-0269-01B-01R-0280-01	DGKE	4.0183609956859
TCGA-02-0269-01B-01R-0280-01	DGKG	6.50340322988958
TCGA-02-0269-01B-01R-0280-01	DGKI	4.92111116595783
TCGA-02-0269-01B-01R-0280-01	DGKQ	4.62212780410474
TCGA-02-0269-01B-01R-0280-01	DGKZ	7.05999577310412
TCGA-02-0269-01B-01R-0280-01	DGUOK	7.3953853427512
TCGA-02-0269-01B-01R-0280-01	DHCR24	7.04131190200623
TCGA-02-0269-01B-01R-0280-01	DHCR7	6.92831107617964
TCGA-02-0269-01B-01R-0280-01	DHDDS	7.173321822556
TCGA-02-0269-01B-01R-0280-01	DHFR	6.7491006579067
TCGA-02-0269-01B-01R-0280-01	DHODH	6.09137226935939
TCGA-02-0269-01B-01R-0280-01	DHPS	8.11970834185691
TCGA-02-0269-01B-01R-0280-01	DHRS1	7.45674706869092
TCGA-02-0269-01B-01R-0280-01	DHRS12	4.88852355880479
TCGA-02-0269-01B-01R-0280-01	DHRS2	4.0907254438442
TCGA-02-0269-01B-01R-0280-01	DHRS3	8.42304305279894
TCGA-02-0269-01B-01R-0280-01	DHRS7	5.56287660778684
